ID_POLYGON,ID_COBER,CODE_ABREV,DESC_COBER,SUPERF_POR,ATRIBUTOS,SIOSE_CODE,SUPERF_HA,SUP_HA,clip_area_ha
5c6597f4-3b78-471c-b74b-ecd1649a105e,882,NRF,Red Ferroviaria,100.0,,NRF(60SNE_40OCT),10.69881099945,10.69881099945,10.6988109994503
5c6c946c-fc44-4cda-a40d-3a124d2b6332,600,,No Predefinida,100.0,12,R(80LFCsc_15PST_05LAA),7.3990771549,7.3990771549,7.3990771549015175
5cfabfa3-7313-40b9-b094-67ab0a650aa1,103,LAA,Lámina de Agua Artificial,100.0,,LAA,2.55641371988,2.55641371988,2.556413719877586
5d0f3f77-07bc-42fa-9c4d-6b842f81aca7,600,,No Predefinida,100.0,12,R(95LFCsc_05LAA),3.60579820743,3.60579820743,3.605798207428562
5d50841b-32d8-4852-b54d-bd2371a2830a,881,NRV,Red Viaria,100.0,,NRV(85VAP_10SNE_05ZAU),8.94026797648,8.94026797648,8.940267976482021
5d7c8dca-df92-4119-af2a-f32c140c8dd7,600,,No Predefinida,100.0,12,R(70MTR_30PST),193.09090907165,193.09090907165,30.953712968138355
5de147f1-fd51-463d-b904-f6f63281d539,600,,No Predefinida,100.0,12,R(80LFCsc_15LFNsc_05PSTpc),6.32937581659,6.32937581659,6.329375816591648
5e53a39c-28c9-457b-b7f4-2c8dec1577a1,813,UDS,Discontinuo,100.0,,UDS(55ZAU_35EDFva_10VAP),1.64477492782,1.64477492782,1.6286399163922072
5e6230da-917c-434d-a1ff-54390143f84f,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,32,CHLrr,2.01232715473,2.01232715473,2.012327154729614
5e77f774-6c67-40f9-8739-93903df30bf3,600,,No Predefinida,100.0,12,R(75PSTpc_20LFCrr_05SDNze),7.01491446384,7.01491446384,7.0149144638406415
5e7e55a0-44b2-4fe9-96d3-0d2b9586c95b,854,EDU,Educación,100.0,,EDU(30SNE_25VAP_20EDFea_20ZAU_05OCT),2.31597851021,2.31597851021,2.3159785102070187
5ec66757-c068-468b-ab48-ccba2c0ac96a,812,UEN,Ensanche,100.0,,UEN(40EDFea_30SNE_20VAP_10ZAU),49.6533761299,49.6533761299,49.65337612989899
5ed51ccc-d4df-4208-ad28-184d634ff870,813,UDS,Discontinuo,100.0,,UDS(50SNE_20ZAU_18EDFva_10VAP_02LAA),9.97213249203,9.97213249203,9.972132492034797
5f0fc6ff-0400-495d-b31c-e9eb0504b1b9,300,PST,Pastizal,100.0,46,PSTpc,72.59122763114,72.59122763114,8.776920076635047
5f7de8cd-0b15-4ff2-8160-defe65c0274d,600,,No Predefinida,100.0,12,R(70LFCrr_20LFNrr_10CHLrr),16.88520877181,16.88520877181,16.885208771812795
5fb37773-8e88-460b-9eb1-1249b164b964,600,,No Predefinida,100.0,13,I(70PSTpc_30CNF),9.66116953656,9.66116953656,9.661169536560754
5fdfa1c6-baa1-4a29-a066-6f37b8b63420,812,UEN,Ensanche,100.0,,UEN(70EDFem_20VAP_05ZAU_05LAA),5.35961589543,5.35961589543,5.35961589542706
5ff7ca88-3b1e-4ed4-b70d-b1f392635979,600,,No Predefinida,100.0,13,I(60ECL(90OCT_10ZAU)_30PST_10CNF),6.36619578291,6.36619578291,6.366195782913631
6008de45-be8f-459f-aa35-c4acb96b1a29,600,,No Predefinida,100.0,12,R(70UEN(65SNE_25VAP_10EDFea)_30EPU(80ZAU_20OCT)),3.73106566069,3.73106566069,3.731065660694055
6026d301-2e53-41a0-a2b4-469c423192e9,854,EDU,Educación,100.0,,EDU(30ZAU_30OCT_20EDFea_20VAP),8.39326792214,8.39326792214,8.39326792213578
60296bea-f6d1-4b79-936e-ff20d8d116a2,336,RMB,Ramblas,100.0,,RMB,12.73725515038,12.73725515038,12.73725515037813
604bb959-432b-4fa4-9ee6-f926415b4c5c,854,EDU,Educación,100.0,,EDU(40EDFea_30ZAU_15VAP_15OCT),1.32823374817,1.32823374817,1.3282337481712903
606a6829-1fcd-4b2b-a7b6-8d9e8c39b8a1,103,LAA,Lámina de Agua Artificial,100.0,,LAA,1.42286675556,1.42286675556,1.4228667555605616
60bacfa1-a0c4-4e69-99ed-fd2a297b97de,812,UEN,Ensanche,100.0,,UEN(50EDFem_30VAP_20ZAU),10.6028868747,10.6028868747,10.602886874704428
60daa3e6-d92b-48b1-9a39-d9e8f44f6343,812,UEN,Ensanche,100.0,,UEN(35VAP_35OCT_30ZAU),3.29930111649,3.29930111649,3.2993011164945165
6159727c-76bc-41e3-9fdc-af964f0fa59f,812,UEN,Ensanche,100.0,,UEN(85EDFem_15VAP),4.98193020444,4.98193020444,4.981930204444053
61901402-0877-444b-b2c0-265764b4115b,241,LOC,Otros Leñosos,100.0,31,LOCsc,7.04247163823,7.04247163823,7.042471638234056
61ce56f5-eff2-44a6-b3dc-ea4fd5a7f21f,812,UEN,Ensanche,100.0,,UEN(90EDFea_10VAP),13.39686612938,13.39686612938,13.396866129380875
61d50152-20d5-4893-a78d-c57d411e872e,331,PDA,"Playas, dunas y arenales",100.0,,PDA,52.33151191086,52.33151191086,23.53243382284446
625173bf-8d34-45e7-a0eb-ac5d06c0bd23,600,,No Predefinida,100.0,12,R(75LFNsc_25UDS(68SNE_18EDFva_09ZAU_05OCT)),3.8276014169,3.8276014169,3.6899686551657993
6258d047-85b9-4ba3-9b8c-e16272c06b49,600,,No Predefinida,100.0,12,R(55LFCrr_45CHLrr),5.16472435941,5.16472435941,5.164724359414644
62930d17-38c3-424f-b949-e64f9ab8ac5b,600,,No Predefinida,100.0,12,R(75CHLrr_25PSTpc),6.00752054193,6.00752054193,6.007520541928686
62cb7468-2b93-497d-b1e5-61ec49b51859,600,,No Predefinida,100.0,12,R(53SNE_37PST_10VAP),18.39869594495,18.39869594495,18.398695944945906
62e30119-2c13-408b-8c1c-e4e650ebf46d,320,MTR,Matorral,100.0,,MTR,7.28567714002,7.28567714002,7.285677140018926
6323d7c2-628c-4b28-aa09-0b4b6ef356fd,812,UEN,Ensanche,100.0,,UEN(60EDFea_30SNE_08ZAU_02LAA),19.9632944861,19.9632944861,19.929324825371232
63257c1a-6cbc-4cec-af5f-432f15cf2926,881,NRV,Red Viaria,100.0,,NRV(60VAP_25SNE_15OCT),3.52381888604,3.52381888604,3.523818886037684
63a4eedf-ba10-4816-aede-0249546a96cf,320,MTR,Matorral,100.0,,MTR,47.13940013794,47.13940013794,47.13940013794199
63d61fe0-0b37-44c2-8531-2c26e9e68a12,812,UEN,Ensanche,100.0,28,UENec(50SNE_30EDFea_10ZAU_10VAP),4.83793804619,4.83793804619,4.83793804619067
63d8ec60-e669-4ac3-ae9a-c684c1d74c6f,600,,No Predefinida,100.0,12,R(45PSTpc_30LFNsc_20CHLsc_05EDFva),6.38963551739,6.38963551739,6.389635517385502
64303a43-fbf6-4a49-b85c-48b899952c26,600,,No Predefinida,100.0,12,R(85PST_15UDS(49SNE_40ZAU_08EDFva_03LAA)),11.24114463195,11.24114463195,11.241144631949167
6449b599-97cf-40c4-9ac4-5fb8f5d8d9c9,841,TCO,Comercial y Oficinas,100.0,,TCO(35SNE_20EDFea_20VAP_15ZAU_10OCT),61.62558701049,61.62558701049,61.62558701049002
644d7c15-0c10-4eb1-8594-72a209ca341e,320,MTR,Matorral,100.0,46,MTRpc,2.09801167124,2.09801167124,2.0980116712398122
64ae33e3-53db-4d28-84c6-22ba616db948,600,,No Predefinida,100.0,12,R(80LOLsc_20PST),3.60476916383,3.60476916383,3.6047691638270685
64b06fbc-d5dd-4e04-8313-5ae6986f8771,833,PMX,Minero Extractivo,100.0,,PMX(90ZEV_05EDFea_05VAP),49.81636241665,49.81636241665,8.439662359362075
64ce7a2b-c69e-4527-9847-cf1071e8dea9,600,,No Predefinida,100.0,12,R(70UDS(60ZAU_20VAP_15EDFva_05LAA)_23CNF_07LAA),3.60710867989,3.60710867989,2.491539090199199
650116d5-77c7-4169-bfe5-1c45e80cde60,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,3.15408790355,3.15408790355,3.154087903545438
650b0702-e27e-400a-8397-926938a18ff3,841,TCO,Comercial y Oficinas,100.0,,TCO(70EDFea_30VAP),1.02063930111,1.02063930111,1.0206393011071546
651e28a9-a6f2-4147-9297-91536236ba84,812,UEN,Ensanche,100.0,,UEN(50EDFem_20ZAU_20VAP_10SNE),25.81621159324,25.81621159324,25.816211593244578
653f37db-993b-41f7-90e4-2938cd1e8449,600,,No Predefinida,100.0,12,R(85A(60PSTpc_40MTRpc)_15LOLsc),4.42649356938,4.42649356938,4.426493569383764
65764d0e-81c1-4c4a-82e4-239e96a6cb67,854,EDU,Educación,100.0,,EDU(33VAP_28OCT_18EDFea_15ZAU_06SNE),1.94289744789,1.94289744789,1.2353611541861764
6613aa25-7f8b-42de-a20c-fb63ab4d2e38,300,PST,Pastizal,100.0,,PST,132.14358863983,132.14358863983,132.1435886398333
66217f06-04f7-47bf-84ea-12d4e3f72d2c,600,,No Predefinida,100.0,12,R(95PST_05LFNsc),2.2424325474,2.2424325474,0.04285855464510037
663ceb76-1d01-487c-870e-8618b9ebe524,823,IAS,Industrial Aislada,100.0,,IAS(75SNE_25EDFnv),10.1774164603,10.1774164603,10.177416460296378
6673404e-d432-49d7-b975-9c66abc65eba,833,PMX,Minero Extractivo,100.0,,PMX(90ZEV_05VAP_05OCT),67.69702644792,67.69702644792,67.69702644792076
670adeb3-ce6e-459f-b5ac-16d111f83ae5,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,6.91865932382,6.91865932382,6.91865932381739
67315026-501c-448d-94e4-e05a8e99ca68,854,EDU,Educación,100.0,,EDU(35EDFea_30OCT_20SNE_15VAP),1.49001812363,1.49001812363,0.08381416701568034
675d2df0-d6c4-4cf3-9cd6-1abd87e91a9a,600,,No Predefinida,100.0,13,I(75PSTpc_25CNF),18.29584192827,18.29584192827,18.295841928265478
68048c16-acf0-4d83-99b6-962f5662df0d,600,,No Predefinida,100.0,12,R(47CHLsc_37LFNsc_16UDS(69SNE_13EDFva_05ZAU_05VAP_05OCT_03LAA)),6.61566739099,6.61566739099,6.6156673909932024
6818bd09-97ed-495b-9cf8-5db07053272a,600,,No Predefinida,100.0,12,R(80TCO(40SNE_25EDFea_20VAP_15OCT)_20UDS(80EDFem_20VAP)),1.47594341231,1.47594341231,1.475943412312671
683b86b7-916b-466a-b39b-2eedd7f66e46,600,,No Predefinida,100.0,12,R(43PSTpc_20CHLsc_20LFNsc_08CHLrr_05LFCrr_04EDFva),19.00399673923,19.00399673923,4.243422722028579
688e2a5c-1654-4a91-9210-54259f328a5b,823,IAS,Industrial Aislada,100.0,,IAS(65SNE_15VAP_10EDFnv_10OCT),4.98995064858,4.98995064858,4.989950648583212
68a5aff0-4ce6-48fa-8b6c-f3effe95b8e7,812,UEN,Ensanche,100.0,,UEN(40EDFem_30VAP_20OCT_10ZAU),7.28105531777,7.28105531777,7.281055317774515
68e72d66-7969-4551-a40f-4e4a036fad97,600,,No Predefinida,100.0,13,I(50MTRfr_30LFNsc_20CNF),9.35899239721,9.35899239721,9.358992397211548
690b36ad-c406-4ef8-8b54-083b16e2e014,333,SDN,Suelo Desnudo,100.0,49,SDNze,27.36738324803,27.36738324803,25.76451017910064
692c13cb-c3f5-4d65-b9b1-5d5fa7e1996b,600,,No Predefinida,100.0,11,A(65PST_35CNFpl),20.63573648739,20.63573648739,20.635736487387852
6936e1c5-f740-4872-bf3f-0657c08cc696,841,TCO,Comercial y Oficinas,100.0,,TCO(50EDFea_50VAP),1.18674200525,1.18674200525,1.1867420052545246
695c96d6-b22f-4e18-be80-f0cade3b5429,600,,No Predefinida,100.0,12,R(63UDS(37SNE_23EDFva_20VAP_12ZAU_05OCT_03LAA)_22LFNsc_15CHLsc),30.08561587471,30.08561587471,24.326949826811134
698595ca-c21c-4108-8322-d76019b6cef8,883,NPO,Portuario,100.0,,NPO(OCT),1.18380743291,1.18380743291,0.9339127017662661
69c8a332-fe66-40d8-bace-2324eef67e07,300,PST,Pastizal,100.0,46,PSTpc,10.69117124597,10.69117124597,10.691171245965329
69f6e14e-c5b1-409e-9b86-c19056a8240b,600,,No Predefinida,100.0,13,I(75PSTpc_10SDNze_05EDFva_05SNE_05CHLrr),21.53874782424,21.53874782424,21.53874782423843
6a122d36-310a-43a3-8169-48ef9b5ace4e,600,,No Predefinida,100.0,12,R(50LFNsc_35LOLsc_15PSTpc),20.32097405758,20.32097405758,20.320974057582827
6a215e24-27ac-491f-ac0d-853cbeae0850,600,,No Predefinida,100.0,12,R(75UDS(29SNE_27EDFva_20ZAU_19VAP_05OCT)_15LFNsc_10LOLsc),8.87362135072,8.87362135072,0.16757877013037578
6a4725d3-446c-43c0-a954-fa6bbdfb76e4,300,PST,Pastizal,100.0,46,PSTpc,12.45543146311,12.45543146311,3.2146262930806393
6a48ca20-d3be-4a3e-bff9-ee8c73469364,600,,No Predefinida,100.0,11,A(85PST_15CNF),4.52645038565,4.52645038565,4.526450385646092
6a621680-33bb-4b10-a86c-9ee05a385538,851,EAI,Administrativo Institucional,100.0,,EAI(40EDFnv_40VAP_15SNE_05ZAU),2.91738079055,2.91738079055,2.9173807905529783
6ae957be-483a-4be7-9a1c-b82b5ee2f28b,600,,No Predefinida,100.0,12,R(45SNE_40TCO(50SNE_30EDFea_20VAP)_10VAP_05OCT),2.24024910617,2.24024910617,2.2402491061651024
6af88b92-116e-499b-868d-4d5a84c8d467,600,,No Predefinida,100.0,13,I(90RMB_10PST),15.52537332246,15.52537332246,2.6792925992006307
6b947bfe-c818-4d42-8f1b-88eba3f9d144,812,UEN,Ensanche,100.0,,UEN(95VAP_05ZAU),4.97617670411,4.97617670411,4.976176704105916
6ba5cf3c-3709-496f-923b-5ed360ec8d70,600,,No Predefinida,100.0,12,R(65LFNsc_20LOLsc_15PSTpc),11.47835560639,11.47835560639,11.376843541626567
6bb86a04-6043-4f5c-aeca-a13b8fe4370a,600,,No Predefinida,100.0,11,A(90PST_10CNF),63.0910971029,63.0910971029,57.18883657626621
6bf5867d-52cf-43c3-9427-0aedc8c79c69,600,,No Predefinida,100.0,12,R(64UDS(43SNE_26EDFva_15ZAU_12OCT_04LAA)_20LFNsc_16PSTpc),7.13183269229,7.13183269229,7.131832692290713
6c67b724-03c7-4d75-b13d-183dc91714c4,600,,No Predefinida,100.0,12,R(90UDS(45ZAU_38EDFva_15SNE_02LAA)_10IAS(60VAP_40EDFnv)),10.07902295982,10.07902295982,10.079022959816783
6d01eb42-192e-430c-9b7d-a3d6cea167ae,812,UEN,Ensanche,100.0,,UEN(90EDFem_10VAP),22.11996032989,22.11996032989,22.119960329892812
6d35ba7b-25e2-4052-a353-982768444c08,821,IPO,Polígono Industrial Ordenado,100.0,,IPO(75EDFnv_15VAP_10SNE),164.47459854701,164.47459854701,164.47459854700907
6d4e0106-7c2c-4260-8cd5-9a238c346edd,600,,No Predefinida,100.0,12,R(80PSTpc_10CHLsc_10LFNsc),31.52064010898,31.52064010898,31.520640108975908
6d93a88e-d419-4df7-98b6-5c2c79be58e1,813,UDS,Discontinuo,100.0,,UDS(70EDFem_25VAP_05SNE),1.09985412257,1.09985412257,0.6034709857431433
6dedc19b-0373-41d2-8b36-4d1fee9ddd83,300,PST,Pastizal,100.0,46,PSTpc,162.19341289969,162.19341289969,55.99364435731826
6e2bf834-ba5c-4e3e-b577-665472f790c4,841,TCO,Comercial y Oficinas,100.0,,TCO(60VAP_15EDFea_15OCT_10ZAU),3.05847418477,3.05847418477,3.029123053545323
6e61b1ae-0d22-4f85-8663-0521ecc2888b,600,,No Predefinida,100.0,12,R(55PSTpc_35PST_10CHLsc),12.66878869793,12.66878869793,12.668788697929763
6e9e941c-5e28-4c57-8886-d605a98be11f,600,,No Predefinida,100.0,13,I(90PST_10CNF),65.74339541296,65.74339541296,65.7433954129556
6ebf339e-cb60-4dbb-8f1c-0128396f79f2,812,UEN,Ensanche,100.0,,UEN(85SNE_15ZAU),9.19548289013,9.19548289013,9.195482890129268
6ef1b97d-9f00-4aea-a008-a9eeefc66f14,320,MTR,Matorral,100.0,41,MTRfr,6.82558002199,6.82558002199,6.825580021993053
6f2cd6b7-9abe-42cc-8307-a7e90397710d,300,PST,Pastizal,100.0,46,PSTpc,42.59876155974,42.59876155974,18.20669884363239
6fada20c-185b-4d77-9300-4e2ee01434cc,600,,No Predefinida,100.0,12,R(55LFNscab_20PSTpc_15UDS(30EDFem_30ZAU_20SNE_15VAP_05OCT)_10CHLsc),9.10502003759,9.10502003759,9.105020037589266
7042f9d7-fcd8-48a1-b30b-75248bddb01d,881,NRV,Red Viaria,100.0,,NRV(VAP),3.70549617856,3.70549617856,3.0233352521281933
70541895-bb13-4b7f-9b13-7b077f21a3de,600,,No Predefinida,100.0,12,R(70UEN(55SNE_20EDFem_15VAP_10ZAU)_30EPU(80ZAU_10VAP_10SNE)),3.81886402274,3.81886402274,3.8188640227413555
70be109c-f4fa-4539-99d9-8b05f4ff63ff,813,UDS,Discontinuo,100.0,,UDS(45EDFva_40SNE_10ZAU_05VAP),68.22964506364,68.22964506364,68.22964506364059
70c2f3fd-8646-4fce-a6bb-cf097eea5aab,813,UDS,Discontinuo,100.0,,UDS(40SNE_35ZAU_20EDFva_05OCT),13.86507272444,13.86507272444,13.865072724440633
70db1760-8a4b-4049-a60a-1154272be94f,841,TCO,Comercial y Oficinas,100.0,,TCO(45VAP_30EDFnv_20OCT_05ZAU),1.14182746752,1.14182746752,0.36031521556004725
70db6e79-af30-4961-9691-1e36e4924413,600,,No Predefinida,100.0,12,R(55PSTpc_25CHLrr_15LFNsc_05LFNrr),13.14659765197,13.14659765197,13.146597651971563
70e025b4-4471-45ba-a1ab-a95ce65a6010,600,,No Predefinida,100.0,12,R(40PSTpc_25PST_20SDNze_10UDS(55SNE_25EDFva_20ZAU)_05LFNsc),10.68465632676,10.68465632676,3.1031409044651097
712557de-1101-47e5-a1c5-6731150c65c9,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,3.67975923409,3.67975923409,3.6797592340947185
71384f01-02ce-4fda-b24e-06643723cf65,812,UEN,Ensanche,100.0,,UEN(40EDFem_30SNE_15ZAU_15VAP),5.00469714478,5.00469714478,0.48042976209747296
71cf34fe-0fff-462f-9d08-d0df3d2cc139,813,UDS,Discontinuo,100.0,,UDS(40ZAU_30EDFva_20SNE_07VAP_03LAA),36.09406801469,36.09406801469,10.246250197086324
71fa223b-17f0-462d-9ea5-9896ec32204f,600,,No Predefinida,100.0,12,R(40UDS(40EDFem_30VAP_20SNE_10ZAU)_35CHLrr_25LFCrr),4.57425544643,4.57425544643,4.574255446428538
721c82bb-da9f-417e-89d6-aba1737e26ee,812,UEN,Ensanche,100.0,,UEN(60EDFvd_20VAP_20SNE),18.34614919764,18.34614919764,18.346149197640106
7227871c-390d-4340-b9fd-64c19cdaa42a,600,,No Predefinida,100.0,12,R(60PSTpc_30SDN_10LVIsc),14.21791250094,14.21791250094,14.217912500939303
725b363b-1e1a-46b5-9ae1-a0850bf4485d,859,ECG,Campo de Golf,100.0,,ECG(50ZAU_40EDFvd_05LAA_05VAP),43.32245895732,43.32245895732,43.32245895732365
729c1bb3-caf4-4488-830b-9045e1701c2f,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,3.63644369823,3.63644369823,3.636443698225575
729fakc0-fa79-48c1-9k52-086508930848,821,IPO,Polígono Industrial Ordenado,100.0,,IPO(40SNE_30EDFnv_30VAP),20.2522461935,20.2522461935,16.548951639089832
72e7764a-76a6-402b-976c-3984d17397d1,881,NRV,Red Viaria,100.0,,NRV(85VAP_10OCT_05ZAU),1.6362144637,1.6362144637,1.6362144636969578
73461713-7ca5-4662-a26d-94873459c47f,811,UCS,Casco,100.0,,UCS(75EDFem_25SNE),8.56577031121,8.56577031121,7.837920506418151
7352184b-8373-48be-9f03-42fc34c3de0f,600,,No Predefinida,100.0,13,I(50PST_50SDNze),49.35023690493,49.35023690493,12.065898397338373
735ebdac-0665-47e7-85b8-4f13e469f2b8,812,UEN,Ensanche,100.0,,UEN(60EDFem_20ZAU_20VAP),1.1442151864,1.1442151864,1.1442151864032915
73692edf-0611-4134-86e7-1f8b5a62c30e,881,NRV,Red Viaria,100.0,,NRV(VAP),10.38640134201,10.38640134201,10.386401342010645
736fc3c0-bf64-405a-8720-9dd292d93aa9,600,,No Predefinida,100.0,11,A(70PST_20MTR_10SDN),54.60865796392,54.60865796392,48.7937776659738
737bfc71-48ee-44b9-83a4-59e2e36ccf26,300,PST,Pastizal,100.0,46,PSTpc,4.9767176432,4.9767176432,4.976717643202313
7385c568-8554-43ce-b25c-db705716255b,813,UDS,Discontinuo,100.0,,UDS(50ZAU_15EDFva_15SNE_10VAP_05LAA_05OCT),3.29293462122,3.29293462122,3.2929346212173214
73d4cb63-0c01-463b-9fbe-a2d2f213bd4f,600,,No Predefinida,100.0,12,R(72LFNsc_28CHLsc),2.04381888993,2.04381888993,1.379014163483267
73d73750-00f3-4bda-935a-84c637c01d0e,822,IPS,Polígono Industrial sin Ordenar,100.0,,IPS(47SNE_25VAP_23EDFnv_05ZAU),4.03293659196,4.03293659196,4.032936591959183
7425337a-b3bb-4365-b546-647fadf8eb8e,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,2.00312384272,2.00312384272,2.0031238427183573
7446ae06-da91-4aa5-bf8b-0ab55e24ec7e,860,EPU,Parque Urbano,100.0,28,EPUec(50ZAU_35SNE_15VAP),5.14423348644,5.14423348644,5.144233486435813
746cbf5b-8a14-4452-b481-a6695ee780e7,320,MTR,Matorral,100.0,,MTR,4.523155927,4.523155927,4.523155927003265
74c23f6d-80f7-4ebc-b9e5-70d146e58f5b,841,TCO,Comercial y Oficinas,100.0,,TCO(60VAP_40EDFea),16.00650007364,16.00650007364,3.2388692029205197
74c8d882-1c0e-42de-bd3b-e635372d889a,600,,No Predefinida,100.0,13,I(70SDNze_30PSTpc),5.67206141284,5.67206141284,5.672061412842845
75474ccf-1203-4180-aee3-e5b23deec666,300,PST,Pastizal,100.0,,PST,2.43602355618,2.43602355618,2.436023556179432
75a44816-a834-4cbb-9b23-0399019f1973,600,,No Predefinida,100.0,12,R(90CHLrr_10UDS(30EDFva_30SNE_25ZAU_15VAP)),10.00645908036,10.00645908036,10.0064590803642
75aab5b8-ba0b-41aa-9032-64bdaecf09d2,600,,No Predefinida,100.0,12,R(70LFNsc_15CHLsc_15PSTpc),8.90067910328,8.90067910328,8.900679103281357
75d164b8-4496-49e8-b08b-2cb09dfe7fd2,812,UEN,Ensanche,100.0,,UEN(60SNE_20VAP_10EDFem_10ZAU),13.26210145653,13.26210145653,13.262101456525581
75f8f9d0-9a03-4a2f-a39f-5f7e4659e297,813,UDS,Discontinuo,100.0,,UDS(29SNE_21EDFva_18VAP_15ZAU_10OCT_07LAA),4.19173776342,4.19173776342,3.4295997356646266
761ced56-fd80-4641-a2bd-bcf27b579c8b,223,LFN,Frutales No Cítricos,100.0,31,LFNsc,2.81075579515,2.81075579515,2.8107557951455395
7648ee18-4785-4a09-83ed-4cfa56a2c171,600,,No Predefinida,100.0,11,A(60MTR_40ARR),9.32682555003,9.32682555003,0.0030872233328033184
765ff315-0646-44be-a19a-8c167bd8f95a,881,NRV,Red Viaria,100.0,,NRV(VAP),18.70194115136,18.70194115136,5.4881506263223825
766e35a8-34e3-453f-bcc7-1b050e5daa25,600,,No Predefinida,100.0,12,R(90CHLrr_10LFCsc),4.87210100863,4.87210100863,1.2452585142609325
76f714ea-7b8c-49cc-a1aa-885178082bbb,600,,No Predefinida,100.0,12,R(50UEN(SNE)_50EPU(50ZAU_30OCT_20VAP)),3.3977751218,3.3977751218,3.3977751218034027
77052b14-0c28-492f-9893-c4b7748f5582,851,EAI,Administrativo Institucional,100.0,,EAI(30SNE_25VAP_20EDFea_20ZAU_05OCT),41.95644455454,41.95644455454,41.95644455454113
770777f1-ffd2-4297-8efe-09213fab674c,300,PST,Pastizal,100.0,46,PSTpc,2.60093894849,2.60093894849,2.600938948492748
770cec4f-4a22-40aa-aeed-465a77fe91c1,600,,No Predefinida,100.0,12,R(90UDS(40ZAU_30EDFva_20SNE_10VAP)_10TCO(40VAP_35SNE_25EDFnv)),9.4361842812,9.4361842812,9.43618428120159
7717cda5-5999-41aa-9756-bb55b8c2c87e,600,,No Predefinida,100.0,11,A(66CNFpl_34PST),4.76180343386,4.76180343386,4.761803433859975
7735e955-8a14-43e1-b5cf-954cc0ba5568,813,UDS,Discontinuo,100.0,,UDS(50EDFem_30SNE_10ZAU_10VAP),4.60910105669,4.60910105669,4.609101056692877
77943875-243a-4c18-b4d4-e9b378cc2707,600,,No Predefinida,100.0,13,I(90RMB_10MTR),2.22830580304,2.22830580304,0.03784240729518734
77b7fb72-42d9-4ee0-9f82-5b8e2adbd8a2,600,,No Predefinida,100.0,12,R(45PSTpc_35CHLsc_10LFNsc_05UDS(50EDFva_20SNE_15ZAU_10VAP_05OCT)_05IAS(50EDFnv_50SNE)),7.66283692923,7.66283692923,7.662836929227013
77e7df13-afe6-46d7-87e2-6d203f35515c,881,NRV,Red Viaria,100.0,,NRV(55SNE_20EDFva_15ZAU_05LAA_05VAP),9.6417646118,9.6417646118,9.641764611797251
77f79cb4-03e3-4ad5-b897-90cde15b3433,881,NRV,Red Viaria,100.0,,NRV(VAP),9.75132554428,9.75132554428,9.751325544278826
783c310d-a83d-444f-a6f0-16ea7c5d8d01,600,,No Predefinida,100.0,12,R(80LOLsc_20LFNsc),9.82033285442,9.82033285442,9.820332854423654
78e7cdcb-ee03-4bf7-bb9b-d602eb28b0e3,600,,No Predefinida,100.0,12,R(95PSTpc_05EDFea),23.82836670083,23.82836670083,23.828366700834636
78ecdf3e-bb30-42a3-9a9e-487d6da11502,881,NRV,Red Viaria,100.0,,NRV(40ZAU_30VAP_20EDFem_10OCT),3.32473105959,3.32473105959,3.3247310595867225
792a1b30-c1d0-472a-b1b8-aea90bb6f5fe,600,,No Predefinida,100.0,13,I(65PSTpc_25SDNze_10ZEV),15.95891777859,15.95891777859,15.77412835045596
7930e760-357c-44e9-adb1-b5764a9b92e8,813,UDS,Discontinuo,100.0,,UDS(40SNE_35EDFea_10ZAU_10LAA_05OCT),3.00797069786,3.00797069786,3.0079706978618197
793bd338-a076-4634-8b80-0630e9b9cab4,300,PST,Pastizal,100.0,,PST,2.39207143427,2.39207143427,0.04607981951454602
7977161f-5432-4fc6-bf2d-73b33bd17368,600,,No Predefinida,100.0,11,A(55PST_45CNFpl),36.39640126392,36.39640126392,36.39640126391541
79833090-6a6d-488e-952d-a376e8ac23b7,300,PST,Pastizal,100.0,46,PSTpc,37.50250511394,37.50250511394,37.50250511394216
79d78221-39d3-4bf4-8bb8-6406d4b11454,600,,No Predefinida,100.0,13,I(52PST_30SDNze_10LFCrr_08OCT),14.35649728786,14.35649728786,14.356497287857364
79db6688-0ec9-48c1-9f9a-bf01f1fb8899,600,,No Predefinida,100.0,12,R(60IAS(70VAP_20EDFnv_10SNE)_20LFNsc_20UDS(60SNE_20VAP_15EDFva_05ZAU)),5.16190205966,5.16190205966,5.16190205966314
79de8f3d-5b5c-4dcb-99d6-178f630b05dc,600,,No Predefinida,100.0,12,R(52PSTpc_23LFNsc_10CHLsc_10IAS(75EDFnv_25VAP)_05EDFem),18.71848197131,18.71848197131,17.59346042342074
7a1b10a9-9f44-4299-860a-c65dfc8c6c00,212,CHL,Cultivos Herbáceos distintos de Arroz,100.0,31,CHLsc,19.73489439615,19.73489439615,1.7945585186987933
7adf6f54-76b4-4469-8a3c-8df19b1d4013,600,,No Predefinida,100.0,11,A(70SDNze_30PST),21.27117985565,21.27117985565,21.271179855650484
