type,aux info,tag used,org_type,old_label,type_original,area_m2
RES,residential_unknown_tag,,RES,Single Family Attached,RES,175.3137446288261
RES,residential_unknown_tag,,RES,Single Family Attached,RES,140.7208370927105
RES,residential_unknown_tag,,RES,Single Family Attached,RES,95.99582763989744
RES,residential_unknown_tag,,RES,Single Family Attached,RES,98.32152815927621
RES,residential_unknown_tag,,RES,Single Family Attached,RES,90.01669018172991
RES,residential_unknown_tag,,RES,Single Family Attached,RES,185.17118869605602
RES,residential_unknown_tag,,RES,Multifamily,RES,72.6567048011235
RES,residential_unknown_tag,,RES,Multifamily,RES,170.42589130388896
RES,residential_unknown_tag,,RES,Multifamily,RES,117.67151253218373
RES,residential_unknown_tag,,RES,Single Family Attached,RES,63.84868396978811
RES,residential_unknown_tag,,RES,Single Family Attached,RES,124.45055773121607
RES,residential_unknown_tag,,NON_RES,Office,RES,254.73926544190383
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,884.562830356503
RES,residential_unknown_tag,,RES,Single Family Detached,RES,267.7303375992982
RES,residential_unknown_tag,,RES,Multifamily,RES,261.74613643867684
RES,residential_unknown_tag,,RES,Multifamily,RES,258.04051383550603
RES,residential_unknown_tag,,RES,Multifamily,RES,64.37979021822517
RES,residential_unknown_tag,,RES,Single Family Attached,RES,264.5802663088401
RES,residential_unknown_tag,,RES,Single Family Attached,RES,213.58450988051857
RES,residential_unknown_tag,,RES,Single Family Attached,RES,172.6922343623888
RES,residential_unknown_tag,,RES,Single Family Attached,RES,194.36560769737443
RES,residential_unknown_tag,,RES,Single Family Attached,RES,133.71168113187335
RES,residential_unknown_tag,,RES,Single Family Attached,RES,198.8140126569576
RES,residential_unknown_tag,,RES,Single Family Attached,RES,218.7904191542774
RES,residential_unknown_tag,,RES,Single Family Attached,RES,213.02371326376354
RES,residential_unknown_tag,,RES,Single Family Attached,RES,211.44814835047976
RES,residential_unknown_tag,,RES,Single Family Attached,RES,212.19038058775934
RES,residential_unknown_tag,,RES,Single Family Attached,RES,123.90760856829368
RES,residential_unknown_tag,,RES,Single Family Attached,RES,103.89905520596756
RES,residential_unknown_tag,,RES,Single Family Attached,RES,75.57939227258154
RES,residential_unknown_tag,,RES,Single Family Attached,RES,196.91460747431523
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,124.07887220210634
RES,residential_unknown_tag,,RES,Single Family Attached,RES,137.55186483828203
RES,residential_unknown_tag,,RES,Single Family Attached,RES,203.75605846646133
RES,residential_unknown_tag,,RES,Single Family Attached,RES,15.206744063442095
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,236.13787764561738
RES,residential_unknown_tag,,RES,Single Family Attached,RES,270.89805239534934
RES,residential_unknown_tag,,RES,Single Family Attached,RES,38.10941222404324
RES,residential_unknown_tag,,RES,Single Family Attached,RES,226.54710896972966
RES,residential_unknown_tag,,RES,Single Family Attached,RES,100.32657957353697
RES,residential_unknown_tag,,RES,Single Family Detached,RES,109.55104698581329
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,157.77449054472265
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,88.94104377746595
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,347.7624447496851
RES,residential_unknown_tag,,RES,Multifamily,RES,515.5162394968761
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,251.38480151035185
RES,residential_unknown_tag,,NON_RES,Office,RES,259.559144890566
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1113.9725360896996
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Office,NON_RES,938.7640646983574
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Mixed Use Commercial,NON_RES,2462.2629215821867
NON_RES,residential_unknown_tag,,NON_RES,Mixed Use Commercial,RES,2641.2694825686617
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,1565.2767996152977
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,894.1009379661892
RES,residential_unknown_tag,,RES,Single Family Detached,RES,55.317083514879016
RES,residential_unknown_tag,,RES,Single Family Detached,RES,41.533372150499936
RES,residential_unknown_tag,,RES,Single Family Detached,RES,81.64409254829921
RES,residential_unknown_tag,,RES,Single Family Detached,RES,132.20773892559055
RES,residential_unknown_tag,,RES,Single Family Detached,RES,110.14842324817535
RES,residential_unknown_tag,,RES,Single Family Detached,RES,68.10130167143885
RES,residential_unknown_tag,,RES,Single Family Detached,RES,78.2437830707484
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,1738.3071219231192
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,2519.067101970097
RES,residential_unknown_tag,,RES,Multifamily,RES,501.372498287046
RES,residential_unknown_tag,,RES,Multifamily,RES,496.80075349873306
RES,residential_unknown_tag,,RES,Multifamily,RES,273.71045707237954
RES,residential_unknown_tag,,RES,Single Family Attached,RES,299.81313718169497
RES,residential_unknown_tag,,RES,Single Family Attached,RES,52.91241568932514
RES,residential_unknown_tag,,RES,Single Family Attached,RES,131.06398736543642
RES,residential_unknown_tag,,RES,Single Family Attached,RES,100.1073597206809
RES,residential_unknown_tag,,RES,Multifamily,RES,183.03962365632603
RES,residential_unknown_tag,,RES,Multifamily,RES,183.36322413607692
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,984.665241379116
RES,residential_unknown_tag,,RES,Single Family Attached,RES,95.67071730142241
RES,residential_unknown_tag,,RES,Single Family Attached,RES,32.94427258062322
RES,residential_unknown_tag,,RES,Single Family Attached,RES,106.70151656323429
NON_RES,non_residential_auxiliary_generic_tag,leisure:golf_course,NON_RES,Golf Course,NON_RES,49.244070969370554
RES,residential_unknown_tag,,NON_RES,Office,RES,681.7410093818183
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,2827.4577487836796
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,2828.0171484467746
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,2445.580498567573
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,3574.3573881491684
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,70.50764067761237
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,230.21726218334112
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,8.325379970970939
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.916027693742542
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.95276581475045
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.925004937619075
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.925045133459037
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.92510285779371
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.952959911097906
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.95300088624827
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.942267815051807
RES,residential_auxiliary,landuse:residential,NON_RES,Retail and Other Commercial,RES,30.953075717828103
NON_RES,residential_unknown_tag,,RES,Single Family Detached,RES,2722.6661380480236
RES,residential_unknown_tag,,RES,Single Family Detached,RES,73.39627229557772
RES,residential_unknown_tag,,RES,Single Family Detached,RES,126.0381925386501
RES,residential_unknown_tag,,RES,Single Family Detached,RES,66.39972802251827
RES,residential_unknown_tag,,RES,Single Family Detached,RES,124.7866883193612
RES,residential_unknown_tag,,RES,Single Family Detached,RES,50.09885797424182
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,336.88972830326003
RES,residential_unknown_tag,,RES,Single Family Detached,RES,50.23690392650005
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,877.7364497621622
RES,residential_unknown_tag,,RES,Single Family Detached,RES,80.51120135755333
RES,residential_unknown_tag,,RES,Single Family Detached,RES,75.74787873349838
RES,residential_unknown_tag,,RES,Single Family Detached,RES,101.58974488003187
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,436.40057654827405
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,128.0513263991631
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,477.34096034379365
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,800.420048957888
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,516.2080505901775
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1214.3338964086809
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1417.7335425913045
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,672.2751254153181
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,758.2918684863021
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,241.71827816631674
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1404.70971724307
RES,residential_unknown_tag,,RES,Single Family Detached,RES,36.31351251463157
RES,residential_unknown_tag,,RES,Single Family Detached,RES,10.539841878477477
RES,residential_unknown_tag,,RES,Single Family Detached,RES,85.07300959888977
RES,residential_unknown_tag,,RES,Single Family Detached,RES,124.80993036361474
RES,residential_unknown_tag,,RES,Single Family Detached,RES,106.09873121548625
RES,residential_unknown_tag,,RES,Single Family Detached,RES,121.057714463187
RES,residential_unknown_tag,,RES,Single Family Detached,RES,321.2898106835787
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,93.11729488966756
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,879.797476627752
RES,residential_unknown_tag,,NON_RES,Office,RES,335.08537795725925
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,410.8480796168419
RES,residential_unknown_tag,,NON_RES,Office,RES,276.3769050174154
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,513.2483060000791
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,6087.561386377719
RES,residential_unknown_tag,,NON_RES,Institutional,RES,362.65278665060384
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,883.7619976639894
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,872.6037351031613
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,864.3262856538361
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,872.4030969599339
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,260.24379249599804
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,455.2483009927604
NON_RES,non_residential_auxiliary_generic_tag,service:drive-through,NON_RES,Retail and Other Commercial,NON_RES,56.10768387450382
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,286.8289513812173
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,1052.4388108722492
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,953.3106030341917
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,174.453414910648
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,972.551441258875
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,903.3953212940146
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,315.7341813379769
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Retail and Other Commercial,NON_RES,1214.9007038630689
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,157.4436664694635
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,147.56211597735938
RES,residential_unknown_tag,,RES,Multifamily,RES,468.3190580506738
RES,residential_unknown_tag,,RES,Multifamily,RES,643.9120309523904
RES,residential_unknown_tag,,RES,Multifamily,RES,88.1808958214869
RES,residential_unknown_tag,,RES,Multifamily,RES,201.6739484817679
RES,residential_unknown_tag,,RES,Multifamily,RES,612.2942210502665
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,209.55466290531893
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,265.27230795913886
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,413.84332232529755
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,640.4941333838489
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,503.6452895894616
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Retail and Other Commercial,NON_RES,3779.213761486654
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,239.9186451661086
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,386.65199320064835
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,88.52887353164962
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,167.01023749544987
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,167.83447365961854
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,188.44786991298557
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,241.44076820003903
NON_RES,non_residential_auxiliary_generic_tag,brand:jersey mike's subs,NON_RES,Retail and Other Commercial,NON_RES,255.1308506907395
RES,residential_auxiliary,landuse:residential,RES,Multifamily,RES,129.13981754159883
NON_RES,non_residential_auxiliary_generic_tag,shop:tobacco,NON_RES,Retail and Other Commercial,NON_RES,473.20111341092
NON_RES,non_residential_auxiliary_generic_tag,brand:aurelio's pizza,NON_RES,Retail and Other Commercial,NON_RES,2257.1705631467207
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,690.413148488514
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,416.9416066856358
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,847.1501611299957
RES,residential_unknown_tag,,RES,Multifamily,RES,693.1415896595383
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,460.6918765327563
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,731.6714811925306
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,388.07646653506424
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,4138.723163885214
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,9313.219591158544
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,3003.8430248685627
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,3485.0921475696346
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2681.0189840734347
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Industrial or Utility,NON_RES,2034.4157424316747
NON_RES,non_residential_auxiliary,landuse:commercial,NON_RES,Industrial or Utility,NON_RES,476.9383139157813
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1428.4195692248973
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2455.1845727272507
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2910.5330234043777
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1641.6827624803318
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1668.851037354427
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,5911.821856115728
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2261.834730119504
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,453.02038952349545
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,1453.2781155272385
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1282.0172374822257
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1221.5696445896604
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1102.418791415227
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1449.4887566973428
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1509.3005162935547
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1473.8202415535857
RES,residential_unknown_tag,,RES,Single Family Attached,RES,457.34021913694085
NON_RES,residential_unknown_tag,,RES,Single Family Attached,RES,1158.0872435017577
RES,residential_unknown_tag,,RES,Single Family Attached,RES,793.2348462847336
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,4224.5504591614745
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,3760.8010581975477
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,2358.57738649839
NON_RES,residential_unknown_tag,,RES,Multifamily,RES,6520.466688649825
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1501.1408798252467
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,565.1374284633122
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,244.5427312285841
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1058.8375931764206
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,948.6432630788973
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,73.18951579638494
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,70.64948223978234
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,95.50462426262878
NON_RES,non_residential_auxiliary_generic_tag,shop:garden_centre,NON_RES,Retail and Other Commercial,NON_RES,746.0440159418332
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,1066.9748873028818
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,451.7355816153067
NON_RES,non_residential_auxiliary,amenity:school,NON_RES,Institutional,NON_RES,69.6422849688326
NON_RES,non_residential_auxiliary_generic_tag,shop:convenience,NON_RES,Retail and Other Commercial,NON_RES,755.0292614869059
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2458.3812685785265
NON_RES,non_residential_auxiliary,amenity:school,NON_RES,Institutional,NON_RES,50.57642988528319
RES,residential_unknown_tag,,NON_RES,Institutional,RES,200.60513102998033
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,16.21544207843654
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,96.76190636847966
NON_RES,non_residential_auxiliary_generic_tag,landuse:highway_maintenance,NON_RES,Industrial or Utility,NON_RES,1774.9527583700958
NON_RES,non_residential_auxiliary_generic_tag,landuse:highway_maintenance,NON_RES,Industrial or Utility,NON_RES,392.78540147576393
NON_RES,non_residential_auxiliary_generic_tag,landuse:highway_maintenance,NON_RES,Industrial or Utility,NON_RES,443.71804063801517
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,1780.80247677625
RES,residential_unknown_tag,,NON_RES,Institutional,RES,449.2180279153618
RES,residential_unknown_tag,,NON_RES,Institutional,RES,475.06606200444537
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1017.6679779309483
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1406.5525402250416
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2317.1304146424045
NON_RES,residential_unknown_tag,,NON_RES,Institutional,RES,2122.4638230575065
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1729.442220440544
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,25.629012496188864
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,26.264355830675928
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,27.915127945210397
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,27.32692755681909
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,36.889879668410586
NON_RES,non_residential_auxiliary_generic_tag,leisure:pitch,NON_RES,Institutional,NON_RES,31.197344206801965
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,163.26856009582463
RES,residential_auxiliary,landuse:residential,RES,Single Family Detached,RES,151.4482657336733
RES,residential_unknown_tag,,RES,Single Family Attached,RES,753.7301543520002
RES,residential_unknown_tag,,RES,Single Family Attached,RES,754.0143659251794
RES,residential_unknown_tag,,RES,Single Family Attached,RES,750.0581497637058
RES,residential_unknown_tag,,RES,Single Family Attached,RES,756.6450731266225
RES,residential_unknown_tag,,RES,Single Family Attached,RES,765.2559431165993
RES,residential_unknown_tag,,RES,Single Family Attached,RES,758.5748118027561
RES,residential_unknown_tag,,RES,Single Family Attached,RES,763.1751531306732
RES,residential_unknown_tag,,RES,Single Family Attached,RES,758.2235269408785
RES,residential_unknown_tag,,RES,Single Family Attached,RES,759.7355364185846
RES,residential_unknown_tag,,RES,Single Family Attached,RES,749.2000974220433
RES,residential_unknown_tag,,RES,Single Family Attached,RES,750.0526190141663
RES,residential_unknown_tag,,RES,Single Family Attached,RES,754.6387561458716
RES,residential_unknown_tag,,RES,Single Family Attached,RES,762.6231799591126
RES,residential_unknown_tag,,RES,Single Family Attached,RES,761.3024997280484
RES,residential_unknown_tag,,RES,Single Family Attached,RES,756.9061876353835
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,202.0770147192007
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,465.2928177987914
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,112.62301804683169
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,78.72278525198719
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,676.1520997673556
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,1311.0405669825354
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,449.96384169621996
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,40.2586505624238
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,100.25747689053493
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,162.0942038190812
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,85.51425379004979
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,756.7832442727913
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,615.2230010837742
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,81.61220713578261
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,576.9446026236724
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,682.2091149237804
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,31.8989250490881
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,19.249011487693355
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,27.57830968611141
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,20.308955335585775
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,21.5389936302115
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,49.586612699008825
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,24.687399448705694
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,74.95916879141573
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,48.90523989633643
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,162.3213445473471
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,128.64593395910742
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,147.80301758673252
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,210.8492753619729
NON_RES,non_residential_auxiliary_generic_tag,sport:motocross,NON_RES,Institutional,NON_RES,82.30884366275984
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,66.22048343976022
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,13.216613392939255
NON_RES,non_residential_auxiliary_generic_tag,landuse:fairground,NON_RES,Institutional,NON_RES,18.97422461758721
RES,residential_unknown_tag,,NON_RES,Institutional,RES,177.4963191073761
NON_RES,non_residential_auxiliary,amenity:townhall,NON_RES,Institutional,NON_RES,738.0260384449857
RES,residential_unknown_tag,,RES,Manufactured Housing Park,RES,66.67793303541302
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,235.05416039036743
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,352.4451680622221
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,828.993719584919
NON_RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,828.9368830586337
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,515.1082388572895
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,462.88782504271956
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,262.7498827886853
RES,residential_unknown_tag,,NON_RES,Institutional,RES,440.8572430749165
NON_RES,non_residential_auxiliary,landuse:retail,NON_RES,Retail and Other Commercial,NON_RES,669.6633882137703
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,299.53257986543787
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,677.7053796953686
NON_RES,residential_unknown_tag,,NON_RES,Office,RES,1109.9250201343993
RES,residential_unknown_tag,,NON_RES,Retail and Other Commercial,RES,431.1539679816385
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1163.5221302807515
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,760.0998669089947
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,913.1161130068998
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1873.022607739671
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1690.9396061826644
RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,706.5586399953427
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1857.925096678981
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,2211.897083738767
RES,residential_unknown_tag,,NON_RES,Institutional,RES,316.13155584098683
RES,residential_unknown_tag,,RES,Single Family Detached,RES,200.64167353637927
RES,residential_unknown_tag,,RES,Single Family Detached,RES,55.74128771003396
NON_RES,non_residential_auxiliary_generic_tag,leisure:outdoor_seating,RES,Single Family Detached,NON_RES,14.693494299909073
RES,residential_unknown_tag,,RES,Single Family Detached,RES,12.83564092519941
NON_RES,non_residential_auxiliary,landuse:industrial,NON_RES,Industrial or Utility,NON_RES,175.59970350895267
NON_RES,non_residential_auxiliary_generic_tag,shop:grocery,NON_RES,Industrial or Utility,NON_RES,2801.551716615008
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1344.0185114423975
NON_RES,non_residential_auxiliary,landuse:industrial,NON_RES,Industrial or Utility,NON_RES,2145.751791205879
NON_RES,residential_unknown_tag,,NON_RES,Industrial or Utility,RES,1001.2295090463105
